GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,EMPSZES.id,EMPSZES.display-label,ESTAB
8610000US85283,85283,"ZIP 85283 (Tempe, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85283,85283,"ZIP 85283 (Tempe, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85283,85283,"ZIP 85283 (Tempe, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85283,85283,"ZIP 85283 (Tempe, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85283,85283,"ZIP 85283 (Tempe, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85283,85283,"ZIP 85283 (Tempe, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85296,85296,"ZIP 85296 (Gilbert, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85296,85296,"ZIP 85296 (Gilbert, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US85296,85296,"ZIP 85296 (Gilbert, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85296,85296,"ZIP 85296 (Gilbert, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85296,85296,"ZIP 85296 (Gilbert, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85296,85296,"ZIP 85296 (Gilbert, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85296,85296,"ZIP 85296 (Gilbert, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85296,85296,"ZIP 85296 (Gilbert, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85296,85296,"ZIP 85296 (Gilbert, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85296,85296,"ZIP 85296 (Gilbert, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85323,85323,"ZIP 85323 (Avondale, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85323,85323,"ZIP 85323 (Avondale, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US85323,85323,"ZIP 85323 (Avondale, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85323,85323,"ZIP 85323 (Avondale, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85323,85323,"ZIP 85323 (Avondale, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85323,85323,"ZIP 85323 (Avondale, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85323,85323,"ZIP 85323 (Avondale, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85323,85323,"ZIP 85323 (Avondale, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85323,85323,"ZIP 85323 (Avondale, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85323,85323,"ZIP 85323 (Avondale, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85338,85338,"ZIP 85338 (Goodyear, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85338,85338,"ZIP 85338 (Goodyear, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US85338,85338,"ZIP 85338 (Goodyear, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85338,85338,"ZIP 85338 (Goodyear, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85338,85338,"ZIP 85338 (Goodyear, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,1
8610000US85338,85338,"ZIP 85338 (Goodyear, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85338,85338,"ZIP 85338 (Goodyear, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85338,85338,"ZIP 85338 (Goodyear, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85338,85338,"ZIP 85338 (Goodyear, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85338,85338,"ZIP 85338 (Goodyear, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85345,85345,"ZIP 85345 (Peoria, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85345,85345,"ZIP 85345 (Peoria, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US85345,85345,"ZIP 85345 (Peoria, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85345,85345,"ZIP 85345 (Peoria, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85345,85345,"ZIP 85345 (Peoria, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85345,85345,"ZIP 85345 (Peoria, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85345,85345,"ZIP 85345 (Peoria, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85345,85345,"ZIP 85345 (Peoria, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85345,85345,"ZIP 85345 (Peoria, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85345,85345,"ZIP 85345 (Peoria, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85638,85638,"ZIP 85638 (Tombstone, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85638,85638,"ZIP 85638 (Tombstone, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US85638,85638,"ZIP 85638 (Tombstone, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85638,85638,"ZIP 85638 (Tombstone, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85638,85638,"ZIP 85638 (Tombstone, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85638,85638,"ZIP 85638 (Tombstone, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85638,85638,"ZIP 85638 (Tombstone, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85638,85638,"ZIP 85638 (Tombstone, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85638,85638,"ZIP 85638 (Tombstone, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85638,85638,"ZIP 85638 (Tombstone, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85701,85701,"ZIP 85701 (Tucson, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85701,85701,"ZIP 85701 (Tucson, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US85701,85701,"ZIP 85701 (Tucson, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85701,85701,"ZIP 85701 (Tucson, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,1
8610000US85701,85701,"ZIP 85701 (Tucson, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85701,85701,"ZIP 85701 (Tucson, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85701,85701,"ZIP 85701 (Tucson, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85701,85701,"ZIP 85701 (Tucson, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85701,85701,"ZIP 85701 (Tucson, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85701,85701,"ZIP 85701 (Tucson, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85704,85704,"ZIP 85704 (Tucson, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85704,85704,"ZIP 85704 (Tucson, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US85704,85704,"ZIP 85704 (Tucson, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85704,85704,"ZIP 85704 (Tucson, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85704,85704,"ZIP 85704 (Tucson, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85704,85704,"ZIP 85704 (Tucson, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85704,85704,"ZIP 85704 (Tucson, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85704,85704,"ZIP 85704 (Tucson, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85704,85704,"ZIP 85704 (Tucson, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85704,85704,"ZIP 85704 (Tucson, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85705,85705,"ZIP 85705 (Tucson, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85705,85705,"ZIP 85705 (Tucson, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US85705,85705,"ZIP 85705 (Tucson, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85705,85705,"ZIP 85705 (Tucson, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85705,85705,"ZIP 85705 (Tucson, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85705,85705,"ZIP 85705 (Tucson, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85705,85705,"ZIP 85705 (Tucson, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85705,85705,"ZIP 85705 (Tucson, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85705,85705,"ZIP 85705 (Tucson, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85705,85705,"ZIP 85705 (Tucson, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85712,85712,"ZIP 85712 (Tucson, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85712,85712,"ZIP 85712 (Tucson, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US85712,85712,"ZIP 85712 (Tucson, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85712,85712,"ZIP 85712 (Tucson, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85712,85712,"ZIP 85712 (Tucson, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,1
8610000US85712,85712,"ZIP 85712 (Tucson, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85712,85712,"ZIP 85712 (Tucson, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85712,85712,"ZIP 85712 (Tucson, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85712,85712,"ZIP 85712 (Tucson, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85712,85712,"ZIP 85712 (Tucson, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85713,85713,"ZIP 85713 (Tucson, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85713,85713,"ZIP 85713 (Tucson, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US85713,85713,"ZIP 85713 (Tucson, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85713,85713,"ZIP 85713 (Tucson, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85713,85713,"ZIP 85713 (Tucson, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,1
8610000US85713,85713,"ZIP 85713 (Tucson, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85713,85713,"ZIP 85713 (Tucson, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85713,85713,"ZIP 85713 (Tucson, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85713,85713,"ZIP 85713 (Tucson, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85713,85713,"ZIP 85713 (Tucson, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85718,85718,"ZIP 85718 (Tucson, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85718,85718,"ZIP 85718 (Tucson, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US85718,85718,"ZIP 85718 (Tucson, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85718,85718,"ZIP 85718 (Tucson, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85718,85718,"ZIP 85718 (Tucson, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85718,85718,"ZIP 85718 (Tucson, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85718,85718,"ZIP 85718 (Tucson, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85718,85718,"ZIP 85718 (Tucson, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85718,85718,"ZIP 85718 (Tucson, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85718,85718,"ZIP 85718 (Tucson, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85719,85719,"ZIP 85719 (Tucson, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85719,85719,"ZIP 85719 (Tucson, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US85719,85719,"ZIP 85719 (Tucson, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85719,85719,"ZIP 85719 (Tucson, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85719,85719,"ZIP 85719 (Tucson, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85719,85719,"ZIP 85719 (Tucson, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85719,85719,"ZIP 85719 (Tucson, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85719,85719,"ZIP 85719 (Tucson, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85719,85719,"ZIP 85719 (Tucson, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85719,85719,"ZIP 85719 (Tucson, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85737,85737,"ZIP 85737 (Tucson, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85737,85737,"ZIP 85737 (Tucson, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US85737,85737,"ZIP 85737 (Tucson, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,1
8610000US85737,85737,"ZIP 85737 (Tucson, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85737,85737,"ZIP 85737 (Tucson, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85737,85737,"ZIP 85737 (Tucson, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85737,85737,"ZIP 85737 (Tucson, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85737,85737,"ZIP 85737 (Tucson, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85737,85737,"ZIP 85737 (Tucson, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85737,85737,"ZIP 85737 (Tucson, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85741,85741,"ZIP 85741 (Tucson, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85741,85741,"ZIP 85741 (Tucson, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US85741,85741,"ZIP 85741 (Tucson, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85741,85741,"ZIP 85741 (Tucson, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85741,85741,"ZIP 85741 (Tucson, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US85741,85741,"ZIP 85741 (Tucson, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85741,85741,"ZIP 85741 (Tucson, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85741,85741,"ZIP 85741 (Tucson, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85741,85741,"ZIP 85741 (Tucson, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85741,85741,"ZIP 85741 (Tucson, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US85745,85745,"ZIP 85745 (Tucson, AZ)",31212,Breweries,2016,001,All establishments,1
8610000US85745,85745,"ZIP 85745 (Tucson, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US85745,85745,"ZIP 85745 (Tucson, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US85745,85745,"ZIP 85745 (Tucson, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US85745,85745,"ZIP 85745 (Tucson, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,1
8610000US85745,85745,"ZIP 85745 (Tucson, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US85745,85745,"ZIP 85745 (Tucson, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US85745,85745,"ZIP 85745 (Tucson, AZ)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US85745,85745,"ZIP 85745 (Tucson, AZ)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US85745,85745,"ZIP 85745 (Tucson, AZ)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US86001,86001,"ZIP 86001 (Flagstaff, AZ)",31212,Breweries,2016,001,All establishments,2
8610000US86001,86001,"ZIP 86001 (Flagstaff, AZ)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US86001,86001,"ZIP 86001 (Flagstaff, AZ)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,1
8610000US86001,86001,"ZIP 86001 (Flagstaff, AZ)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,1
8610000US86001,86001,"ZIP 86001 (Flagstaff, AZ)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US86001,86001,"ZIP 86001 (Flagstaff, AZ)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US86001,86001,"ZIP 86001 (Flagstaff, AZ)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
